dataset,path,relative_path,width,height,short_side,low_res_lt512,mask_found,person_area_ratio,full_lap,full_ten,person_lap,person_ten,primary_type,primary_lap,primary_ten,quality_rank,severe_suspect,suspect_blur
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/bend09/images/88/000026.jpg,pair09/bend09/images/88/000026.jpg,940,1280,940,False,True,0.04526595744680851,343.50510567742384,4549.113624085771,298.4279227817795,6489.639158496329,person,298.4279227817795,6489.639158496329,0.8464765100671141,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000012.jpg,pair14/talk14/images/4/000012.jpg,940,1280,940,False,True,0.050219414893617025,278.86408371726225,5182.700829039229,296.57159211598935,6532.988772717704,person,296.57159211598935,6532.988772717704,0.8464765100671141,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000115.jpg,pair00/hug00/images/4/000115.jpg,940,1280,940,False,True,0.05298952792553192,501.49542788230974,5462.552526595745,329.40080733289693,6109.479287374129,person,329.40080733289693,6109.479287374129,0.8468959731543624,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000129.jpg,pair14/dance14/images/16/000129.jpg,940,1280,940,False,True,0.058203956117021276,289.0450512459236,4816.999854554521,317.83319653364674,6228.821148494814,person,317.83319653364674,6228.821148494814,0.8468959731543624,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000040.jpg,pair14/hug14/images/4/000040.jpg,940,1280,940,False,True,0.051018949468085106,230.82947874865195,4404.522751828457,374.52145581491754,5906.781568765388,person,374.52145581491754,5906.781568765388,0.8471057046979866,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000126.jpg,pair00/hug00/images/4/000126.jpg,940,1280,940,False,True,0.05562998670212766,513.2140687879205,5639.893658577128,331.590986434509,6081.507161149578,person,331.590986434509,6081.507161149578,0.8473154362416107,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000120.jpg,pair00/hug00/images/4/000120.jpg,940,1280,940,False,True,0.05400349069148936,505.0697709441239,5470.529525432181,329.1186639755931,6121.12025216706,person,329.1186639755931,6121.12025216706,0.8473154362416108,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000106.jpg,pair00/hug00/images/4/000106.jpg,940,1280,940,False,True,0.05285322473404255,497.1018885736986,5435.531935671543,323.74252482277757,6164.002943701705,person,323.74252482277757,6164.002943701705,0.8477348993288591,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000130.jpg,pair00/hug00/images/4/000130.jpg,940,1280,940,False,True,0.056283244680851066,517.0932664067942,5741.839594414893,335.4472028565627,6057.150806097485,person,335.4472028565627,6057.150806097485,0.8479446308724832,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/bend09/images/88/000023.jpg,pair09/bend09/images/88/000023.jpg,940,1280,940,False,True,0.04338680186170213,342.9807183246852,4581.293768700133,296.6492961266032,6582.1784545108485,person,296.6492961266032,6582.1784545108485,0.8483640939597316,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000079.jpg,pair14/hug14/images/4/000079.jpg,940,1280,940,False,True,0.056019780585106385,261.1487354745472,5026.927048703457,337.89862658568927,6054.4582127285385,person,337.89862658568927,6054.4582127285385,0.8487835570469798,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000111.jpg,pair00/hug00/images/4/000111.jpg,940,1280,940,False,True,0.05293301196808511,496.00910971768036,5398.757480053191,329.3906225292417,6133.147303412009,person,329.3906225292417,6133.147303412009,0.848993288590604,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/bend09/images/88/000073.jpg,pair09/bend09/images/88/000073.jpg,940,1280,940,False,True,0.04700714760638298,338.4561628286199,4593.557876911569,289.3905990326725,6708.808846682494,person,289.3905990326725,6708.808846682494,0.8498322147651007,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/pose02/images/52/000095.jpg,pair02/pose02/images/52/000095.jpg,940,1280,940,False,True,0.07094996675531914,224.10209210872003,4128.346440741357,295.98635107284247,6622.9309162175405,person,295.98635107284247,6622.9309162175405,0.8500419463087248,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/pose02/images/52/000090.jpg,pair02/pose02/images/52/000090.jpg,940,1280,940,False,True,0.07026097074468085,221.32037425861475,4010.1707737699467,311.1868555392708,6409.9663936741035,person,311.1868555392708,6409.9663936741035,0.8510906040268456,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000112.jpg,pair14/dance14/images/16/000112.jpg,940,1280,940,False,True,0.05510472074468085,283.5551303139959,4858.947203291224,324.23030637100794,6198.700426778776,person,324.23030637100794,6198.700426778776,0.8510906040268457,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000056.jpg,pair01/fight01/images/52/000056.jpg,940,1280,940,False,True,0.06045877659574468,222.42480433683363,3836.3153257978724,258.9830579281146,7548.318209687309,person,258.9830579281146,7548.318209687309,0.851510067114094,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/hug16/images/4/000079.jpg,pair16/hug16/images/4/000079.jpg,940,1280,940,False,True,0.046344747340425534,264.6548359111295,4951.347105634974,238.96369952024997,9112.536763823917,person,238.96369952024997,9112.536763823917,0.8517197986577181,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000161.jpg,pair14/dance14/images/16/000161.jpg,940,1280,940,False,True,0.0527485039893617,288.9531370726793,4807.82459275266,320.80532074889294,6275.919996952265,person,320.80532074889294,6275.919996952265,0.8519295302013423,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000079.jpg,pair14/talk14/images/4/000079.jpg,940,1280,940,False,True,0.056019780585106385,271.2636023357529,5309.757874833776,249.61176493389317,8153.960795808449,person,249.61176493389317,8153.960795808449,0.8521392617449665,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000093.jpg,pair14/hug14/images/4/000093.jpg,940,1280,940,False,True,0.058587932180851066,299.0461134127007,5616.693463264628,319.00549752849633,6351.497999062624,person,319.00549752849633,6351.497999062624,0.8533976510067114,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000094.jpg,pair14/hug14/images/4/000094.jpg,940,1280,940,False,True,0.056631482712765954,290.0770682038468,5533.261365525266,321.32243852884756,6300.307825172725,person,321.32243852884756,6300.307825172725,0.8533976510067114,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/fight28/images/4/000031.jpg,pair28/fight28/images/4/000031.jpg,940,1280,940,False,True,0.06482380319148937,285.86682274126804,4968.334202543218,277.8359388568246,7090.411235243566,person,277.8359388568246,7090.411235243566,0.8536073825503355,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/yoga00/images/4/000115.jpg,pair00/yoga00/images/4/000115.jpg,940,1280,940,False,True,0.05298952792553192,538.3684436509706,5518.428658992686,319.9892844435138,6340.565329202169,person,319.9892844435138,6340.565329202169,0.8538171140939598,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000141.jpg,pair14/dance14/images/16/000141.jpg,940,1280,940,False,True,0.10389045877659575,272.52859993958265,4725.515302942154,307.52453814666376,6562.281602382069,person,307.52453814666376,6562.281602382069,0.8546560402684564,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000150.jpg,pair14/dance14/images/16/000150.jpg,940,1280,940,False,True,0.06102559840425532,297.6088489570624,5094.455254737367,315.4018628731606,6434.454866940525,person,315.4018628731606,6434.454866940525,0.8546560402684564,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000015.jpg,pair14/hug14/images/4/000015.jpg,940,1280,940,False,True,0.0613173204787234,321.44631875192704,5997.694564494681,331.5641272464974,6160.605029193206,person,331.5641272464974,6160.605029193206,0.8548657718120806,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000043.jpg,pair14/hug14/images/4/000043.jpg,940,1280,940,False,True,0.049717420212765956,219.03966179213518,4244.53106299867,395.0129005723358,5925.349906078894,person,395.0129005723358,5925.349906078894,0.8550755033557047,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000044.jpg,pair14/hug14/images/4/000044.jpg,940,1280,940,False,True,0.04961269946808511,219.87645162225797,4228.794454371676,397.87930164035146,5914.791172701058,person,397.87930164035146,5914.791172701058,0.8550755033557047,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/fight28/images/4/000034.jpg,pair28/fight28/images/4/000034.jpg,940,1280,940,False,True,0.06438414228723405,272.1436410120516,4749.823075964096,286.69704669396447,7018.865186197472,person,286.69704669396447,7018.865186197472,0.8557046979865772,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000117.jpg,pair00/hug00/images/4/000117.jpg,940,1280,940,False,True,0.0531640625,498.37977777783715,5419.7060546875,336.87360546235703,6138.433124626373,person,336.87360546235703,6138.433124626373,0.8561241610738255,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/fight28/images/4/000037.jpg,pair28/fight28/images/4/000037.jpg,940,1280,940,False,True,0.06154753989361702,259.5899726069584,4640.054999168883,280.0761726188184,7187.068839358783,person,280.0761726188184,7187.068839358783,0.8563338926174496,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000085.jpg,pair14/hug14/images/4/000085.jpg,940,1280,940,False,True,0.06338015292553191,306.04100721891035,5815.003843916224,354.5180955833297,6054.184226760609,person,354.5180955833297,6054.184226760609,0.8563338926174497,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000074.jpg,pair16/jump16/images/4/000074.jpg,940,1280,940,False,True,0.05107214095744681,281.2197365757565,5132.661756150266,256.7454728598491,8264.410635851782,person,256.7454728598491,8264.410635851782,0.8578020134228188,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000130.jpg,pair14/dance14/images/16/000130.jpg,940,1280,940,False,True,0.05774019281914894,290.2982743735117,4843.87688040226,323.6660485926546,6359.564633972992,person,323.6660485926546,6359.564633972992,0.8582214765100671,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000063.jpg,pair14/hug14/images/4/000063.jpg,940,1280,940,False,True,0.04969082446808511,232.35852575644802,4512.864704537899,383.76796744357813,5972.606644647368,person,383.76796744357813,5972.606644647368,0.8584312080536913,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000014.jpg,pair14/hug14/images/4/000014.jpg,940,1280,940,False,True,0.060238530585106385,311.9772512354479,5841.889617270612,336.70824118753353,6159.409765016591,person,336.70824118753353,6159.409765016591,0.8588506711409396,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000077.jpg,pair16/jump16/images/4/000077.jpg,940,1280,940,False,True,0.0463139960106383,267.9466828894108,4810.599817154255,256.73724146015104,8414.0362290257,person,256.73724146015104,8414.0362290257,0.8588506711409396,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000051.jpg,pair16/jump16/images/4/000051.jpg,940,1280,940,False,True,0.05164228723404255,257.86786209182435,4872.771609042553,267.9018363922481,7807.398862221025,person,267.9018363922481,7807.398862221025,0.8590604026845637,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/basketball28/images/4/000014.jpg,pair28/basketball28/images/4/000014.jpg,940,1280,940,False,True,0.0693467420212766,282.14801512737523,4765.426996758643,336.4767823980023,6162.237355314933,person,336.4767823980023,6162.237355314933,0.8592701342281879,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/pose02/images/52/000092.jpg,pair02/pose02/images/52/000092.jpg,940,1280,940,False,True,0.07045545212765958,221.6945540149485,4038.238800698138,315.3196336978645,6584.445200382694,person,315.3196336978645,6584.445200382694,0.8596895973154361,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000125.jpg,pair14/dance14/images/16/000125.jpg,940,1280,940,False,True,0.05904172207446808,284.61885160035064,4768.036361369681,332.23768703816285,6218.994829599155,person,332.23768703816285,6218.994829599155,0.8598993288590604,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000045.jpg,pair14/hug14/images/4/000045.jpg,940,1280,940,False,True,0.04964012632978723,225.57573805569305,4297.798080119681,395.93838282270025,5958.506438110425,person,395.93838282270025,5958.506438110425,0.8601090604026845,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000047.jpg,pair14/hug14/images/4/000047.jpg,940,1280,940,False,True,0.049202958776595744,228.23989444879342,4372.103359790559,397.59609583223886,5955.021698798097,person,397.59609583223886,5955.021698798097,0.8601090604026845,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000066.jpg,pair14/hug14/images/4/000066.jpg,940,1280,940,False,True,0.049552027925531913,237.57521870857778,4640.29138962766,387.221874319754,5983.9889959808015,person,387.221874319754,5983.9889959808015,0.8601090604026845,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/basketball28/images/4/000048.jpg,pair28/basketball28/images/4/000048.jpg,940,1280,940,False,True,0.05535405585106383,246.40289334950802,4324.396494763962,263.82639029253687,8144.753419795222,person,263.82639029253687,8144.753419795222,0.8603187919463087,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/fight28/images/4/000036.jpg,pair28/fight28/images/4/000036.jpg,940,1280,940,False,True,0.06201961436170213,263.02385145207245,4627.97862990359,289.75426637167556,7133.82571544502,person,289.75426637167556,7133.82571544502,0.8603187919463087,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000186.jpg,pair14/dance14/images/16/000186.jpg,940,1280,940,False,True,0.045906748670212764,281.65517956380006,4750.237335854388,360.8910141231702,6064.892807689175,person,360.8910141231702,6064.892807689175,0.8611577181208054,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/pose02/images/52/000094.jpg,pair02/pose02/images/52/000094.jpg,940,1280,940,False,True,0.07084441489361702,222.65454098969468,4100.955992353724,311.2054590195067,6693.551692653463,person,311.2054590195067,6693.551692653463,0.861996644295302,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000051.jpg,pair12/highfive12/images/4/000051.jpg,940,1280,940,False,True,0.049284408244680854,246.81450618125564,5194.852674119016,282.238869640407,7595.747448853833,person,282.238869640407,7595.747448853833,0.8622063758389262,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000119.jpg,pair00/hug00/images/4/000119.jpg,940,1280,940,False,True,0.053626163563829786,506.13993334497695,5481.092627992021,341.5209758964829,6157.408114256825,person,341.5209758964829,6157.408114256825,0.8626258389261745,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000057.jpg,pair14/hug14/images/4/000057.jpg,940,1280,940,False,True,0.049394946808510636,225.10369343234703,4307.107691988032,396.3380850949584,5983.546916890081,person,396.3380850949584,5983.546916890081,0.8630453020134228,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000052.jpg,pair01/fight01/images/52/000052.jpg,940,1280,940,False,True,0.06185339095744681,232.1095149064561,4076.705826130319,271.2581912650944,8112.670427925698,person,271.2581912650944,8112.670427925698,0.863255033557047,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000051.jpg,pair01/fight01/images/52/000051.jpg,940,1280,940,False,True,0.062134308510638295,232.34005571866038,4080.322701961436,269.1569446727971,8211.480296296297,person,269.1569446727971,8211.480296296297,0.863464765100671,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000072.jpg,pair14/hug14/images/4/000072.jpg,940,1280,940,False,True,0.04938663563829787,233.14158599708023,4651.608564660904,370.50611194733773,6061.090453074434,person,370.50611194733773,6061.090453074434,0.8636744966442953,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000041.jpg,pair14/hug14/images/4/000041.jpg,940,1280,940,False,True,0.050189494680851064,225.78662307662304,4311.566510139628,391.22218982796335,6012.927033540078,person,391.22218982796335,6012.927033540078,0.8638842281879194,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000048.jpg,pair14/hug14/images/4/000048.jpg,940,1280,940,False,True,0.04906665558510638,230.7985807727666,4387.345931682181,401.5956223098687,5995.872919090216,person,401.5956223098687,5995.872919090216,0.8653523489932886,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/hug09/images/28/000027.jpg,pair09/hug09/images/28/000027.jpg,940,1280,940,False,True,0.04534740691489362,276.0459389291289,4241.369867852393,322.21298991245396,6587.134790166377,person,322.21298991245396,6587.134790166377,0.8655620805369127,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000074.jpg,pair14/hug14/images/4/000074.jpg,940,1280,940,False,True,0.04998753324468085,235.54898245661653,4684.259131898271,374.6418629354197,6055.735531165202,person,374.6418629354197,6055.735531165202,0.8661912751677852,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000092.jpg,pair14/hug14/images/4/000092.jpg,940,1280,940,False,True,0.05970910904255319,313.52694603100576,5908.133352726064,330.812502252472,6387.4365678251315,person,330.812502252472,6387.4365678251315,0.8664010067114094,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000052.jpg,pair14/hug14/images/4/000052.jpg,940,1280,940,False,True,0.04961768617021277,228.45873705989473,4405.451888713431,397.96585146988355,6021.259430270778,person,397.96585146988355,6021.259430270778,0.8670302013422819,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000070.jpg,pair14/hug14/images/4/000070.jpg,940,1280,940,False,True,0.04931931515957447,237.5359591096977,4714.538979388298,372.5224652888072,6064.9360476742795,person,372.5224652888072,6064.9360476742795,0.8670302013422819,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000059.jpg,pair14/hug14/images/4/000059.jpg,940,1280,940,False,True,0.049422373670212766,227.83638653465394,4339.60554147274,406.48342167969355,6007.172351319417,person,406.48342167969355,6007.172351319417,0.867239932885906,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/hug09/images/28/000064.jpg,pair09/hug09/images/28/000064.jpg,940,1280,940,False,True,0.04497589760638298,281.62370491243695,4269.410914644282,327.33217916459313,6509.51979423541,person,327.33217916459313,6509.51979423541,0.8676593959731543,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000016.jpg,pair14/hug14/images/4/000016.jpg,940,1280,940,False,True,0.06239444813829787,333.07120335776654,6197.746717087766,338.1061091153913,6249.231435318814,person,338.1061091153913,6249.231435318814,0.8678691275167785,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000056.jpg,pair14/hug14/images/4/000056.jpg,940,1280,940,False,True,0.04927027925531915,227.2388854488468,4305.897138879654,400.8001050426771,6022.952990440072,person,400.8001050426771,6022.952990440072,0.8682885906040269,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000069.jpg,pair14/talk14/images/4/000069.jpg,940,1280,940,False,True,0.03455784574468085,277.87494001066375,5263.575652426862,310.17260499728496,6963.337298574201,person,310.17260499728496,6963.337298574201,0.8682885906040269,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000055.jpg,pair01/fight01/images/52/000055.jpg,940,1280,940,False,True,0.06070894281914894,229.41716737248555,4008.8777634640956,279.9865761736514,8279.273666092944,person,279.9865761736514,8279.273666092944,0.868498322147651,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000013.jpg,pair14/hug14/images/4/000013.jpg,940,1280,940,False,True,0.05880817819148936,303.050316810581,5702.572317569814,340.61669509004975,6238.054969749352,person,340.61669509004975,6238.054969749352,0.8687080536912752,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000081.jpg,pair14/talk14/images/4/000081.jpg,940,1280,940,False,True,0.057982878989361705,272.4269602725062,5291.84881981383,273.3798754480715,8542.545870726302,person,273.3798754480715,8542.545870726302,0.8689177852348993,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000060.jpg,pair14/hug14/images/4/000060.jpg,940,1280,940,False,True,0.04942902260638298,228.96367020925928,4364.722375748005,394.46945946062334,6050.466622084104,person,394.46945946062334,6050.466622084104,0.8699664429530201,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000071.jpg,pair14/hug14/images/4/000071.jpg,940,1280,940,False,True,0.04950216090425532,236.7097871073397,4681.200860206117,370.62261475201393,6125.396337291206,person,370.62261475201393,6125.396337291206,0.8699664429530201,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000148.jpg,pair14/dance14/images/16/000148.jpg,940,1280,940,False,True,0.11551529255319148,285.97834095578753,4826.582685754654,312.2626177293921,6996.714710859544,person,312.2626177293921,6996.714710859544,0.8703859060402684,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/basketball28/images/4/000038.jpg,pair28/basketball28/images/4/000038.jpg,940,1280,940,False,True,0.06485123005319149,224.0330662444578,4071.964116522606,334.29177990874155,6381.691925597125,person,334.29177990874155,6381.691925597125,0.8705956375838926,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000075.jpg,pair16/jump16/images/4/000075.jpg,940,1280,940,False,True,0.04624501329787234,281.26368055045737,5081.918405086436,264.4401838175338,9080.801302931595,person,264.4401838175338,9080.801302931595,0.8710151006711409,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000072.jpg,pair16/jump16/images/4/000072.jpg,940,1280,940,False,True,0.046881648936170216,288.308425257356,5296.22021484375,262.5405495658799,9229.516269109512,person,262.5405495658799,9229.516269109512,0.871015100671141,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000083.jpg,pair14/hug14/images/4/000083.jpg,940,1280,940,False,True,0.06075132978723404,307.3513610894025,5753.962672456782,368.9508418791258,6151.227979274611,person,368.9508418791258,6151.227979274611,0.8712248322147651,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000106.jpg,pair14/talk14/images/4/000106.jpg,940,1280,940,False,True,0.05872589760638298,254.15448502964864,4834.440793301197,325.32496821080673,6644.988108736735,person,325.32496821080673,6644.988108736735,0.8714345637583893,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/yoga00/images/4/000100.jpg,pair00/yoga00/images/4/000100.jpg,940,1280,940,False,True,0.053080119680851065,523.8445009461838,5469.995179521276,337.4754213663413,6378.903398431493,person,337.4754213663413,6378.903398431493,0.8718540268456376,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000051.jpg,pair14/hug14/images/4/000051.jpg,940,1280,940,False,True,0.04991938164893617,228.95302386019978,4414.632594331782,409.9338285895626,6036.915480776791,person,409.9338285895626,6036.915480776791,0.8718540268456376,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/yoga00/images/4/000112.jpg,pair00/yoga00/images/4/000112.jpg,940,1280,940,False,True,0.05292054521276596,537.8081981711607,5604.842160488697,332.71766042940885,6481.509698441487,person,332.71766042940885,6481.509698441487,0.8726929530201342,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000073.jpg,pair16/jump16/images/4/000073.jpg,940,1280,940,False,True,0.04651845079787234,288.14597519828806,5220.393523520612,265.54286860636006,9304.197216818793,person,265.54286860636006,9304.197216818793,0.8731124161073825,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000055.jpg,pair12/highfive12/images/4/000055.jpg,940,1280,940,False,True,0.0492436835106383,245.64645047951947,5228.119836685505,292.73468254058434,8348.661141895904,person,292.73468254058434,8348.661141895904,0.8752097315436242,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/bend09/images/88/000071.jpg,pair09/bend09/images/88/000071.jpg,940,1280,940,False,True,0.047144281914893615,333.82261270621933,4520.891518450798,317.5912282678835,7154.726134351069,person,317.5912282678835,7154.726134351069,0.8760486577181208,False,False
